No_of_Stocks,Portfolio_Value,Profit_From_Initial_Capital,Current_Position,Current Position,drawdown,drawdown2
0.0,1603261.2000000007,60.32612000000006,,0,1.1340903154145872,1.6171962497439372
144.0,1603261.2000000007,60.32612000000006,,0,0.0,1.6171962497439372
0.0,1603128.7200000007,60.31287200000006,,0,0.00826384047314562,1.6255937327352994
141.0,1603128.7200000007,60.31287200000006,,0,0.0,1.6255937327352994
0.0,1668793.8300000008,66.87938300000008,,0,0.0,0.0
150.0,1668793.8300000008,66.87938300000008,,0,0.0,0.0
0.0,1691062.8300000008,69.10628300000008,,0,0.0,0.0
151.0,1691062.8300000008,69.10628300000008,,0,0.0,0.0
0.0,1774556.7700000007,77.45567700000007,,0,0.0,0.0
150.0,1774556.7700000007,77.45567700000007,,0,0.0,0.0
0.0,1749322.270000001,74.9322270000001,,0,1.4425300833790764,1.4425300833790764
148.0,1749322.270000001,74.9322270000001,,0,0.0,1.4425300833790764
0.0,1737522.2300000011,73.75222300000011,,0,0.6791303038465181,2.1314570461639244
146.0,1737522.2300000011,73.75222300000011,,0,0.0,2.1314570461639244
0.0,1664399.590000001,66.4399590000001,,0,4.39333441556544,6.618433497691479
0.0,1664399.590000001,66.4399590000001,,0,0.0,6.618433497691479
0.0,1664399.590000001,66.4399590000001,,0,0.0,6.618433497691479
0.0,1664399.590000001,66.4399590000001,,0,0.0,6.618433497691479
0.0,1664399.590000001,66.4399590000001,,0,0.0,6.618433497691479
0.0,1664399.590000001,66.4399590000001,,0,0.0,6.618433497691479
135.0,1664399.590000001,66.4399590000001,,0,0.0,6.618433497691479
0.0,1619023.3900000013,61.902339000000126,,0,2.802689589308508,9.606617233615093
137.0,1619023.3900000013,61.902339000000126,,0,0.0,9.606617233615093
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
160.0,1632580.910000001,63.25809100000011,,0,0.0,8.696405741997776
0.0,1583716.910000001,58.371691000000105,,0,3.085399902688415,12.050124538987179
155.0,1583716.910000001,58.371691000000105,,0,0.0,12.050124538987179
0.0,1569842.860000001,56.984286000000104,,0,0.8837859096291993,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
150.0,1569842.860000001,56.984286000000104,,0,0.0,13.04040775138472
0.0,1552984.3600000008,55.29843600000008,,0,1.0855550406187107,14.267523595665818
0.0,1552984.3600000008,55.29843600000008,,0,0.0,14.267523595665818
0.0,1552984.3600000008,55.29843600000008,,0,0.0,14.267523595665818
0.0,1552984.3600000008,55.29843600000008,,0,0.0,14.267523595665818
0.0,1552984.3600000008,55.29843600000008,,0,0.0,14.267523595665818
144.0,1552984.3600000008,55.29843600000008,,0,0.0,14.267523595665818
0.0,1541733.6400000008,54.17336400000008,,0,0.7297447307435003,15.101384828056275
0.0,1541733.6400000008,54.17336400000008,,0,0.0,15.101384828056275
0.0,1541733.6400000008,54.17336400000008,,0,0.0,15.101384828056275
145.0,1541733.6400000008,54.17336400000008,,0,0.0,15.101384828056275
0.0,1548799.4900000007,54.879949000000074,,0,0.0,14.57627546093781
146.0,1548799.4900000007,54.879949000000074,,0,0.0,14.57627546093781
0.0,1530612.2700000007,53.061227000000066,,0,1.1882316871796645,15.937707071954929
0.0,1530612.2700000007,53.061227000000066,,0,0.0,15.937707071954929
0.0,1530612.2700000007,53.061227000000066,,0,0.0,15.937707071954929
0.0,1530612.2700000007,53.061227000000066,,0,0.0,15.937707071954929
0.0,1530612.2700000007,53.061227000000066,,0,0.0,15.937707071954929
138.0,1530612.2700000007,53.061227000000066,,0,0.0,15.937707071954929
0.0,1564088.3100000008,56.40883100000007,,0,0.0,13.456302860546273
0.0,1564088.3100000008,56.40883100000007,,0,0.0,13.456302860546273
135.0,1564088.3100000008,56.40883100000007,,0,0.0,13.456302860546273
0.0,1549550.1600000006,54.95501600000006,,0,0.9382174501534132,14.520769692282826
135.0,1549550.1600000006,54.95501600000006,,0,0.0,14.520769692282826
0.0,1561326.210000001,56.13262100000009,,0,0.0,13.657015339542639
137.0,1561326.210000001,56.13262100000009,,0,0.0,13.657015339542639
0.0,1566926.7700000012,56.69267700000012,,0,0.0,13.25077878400146
136.0,1566926.7700000012,56.69267700000012,,0,0.0,13.25077878400146
0.0,1600699.650000001,60.0699650000001,,0,0.0,10.861320548174014
134.0,1600699.650000001,60.0699650000001,,0,0.0,10.861320548174014
0.0,1717409.630000001,71.74096300000011,,0,0.0,3.3275194806028674
132.0,1717409.630000001,71.74096300000011,,0,0.0,3.3275194806028674
0.0,1711410.230000001,71.14102300000009,,0,0.3505530056344315,3.6897372057896236
130.0,1711410.230000001,71.14102300000009,,0,0.0,3.6897372057896236
0.0,1700633.230000001,70.06332300000008,,0,0.6337051287654772,4.346824388466158
130.0,1700633.230000001,70.06332300000008,,0,0.0,4.346824388466158
0.0,1776550.630000001,77.6550630000001,,0,0.0,0.0
133.0,1776550.630000001,77.6550630000001,,0,0.0,0.0
0.0,1801727.5300000012,80.17275300000011,,0,0.0,0.0
132.0,1801727.5300000012,80.17275300000011,,0,0.0,0.0
0.0,1832206.3300000012,83.22063300000012,,0,0.0,0.0
133.0,1832206.3300000012,83.22063300000012,,0,0.0,0.0
0.0,1803993.0400000014,80.39930400000014,,0,1.563935634696228,1.563935634696228
128.0,1803993.0400000014,80.39930400000014,,0,0.0,1.563935634696228
0.0,1819414.4800000014,81.94144800000014,,0,0.0,0.7030750903994043
116.0,1819414.4800000014,81.94144800000014,,0,0.0,0.7030750903994043
0.0,1818242.8800000013,81.82428800000014,,0,0.0644358359868893,0.767963958698408
122.0,1818242.8800000013,81.82428800000014,,0,0.0,0.767963958698408
0.0,1898372.4800000014,89.83724800000013,,0,0.0,0.0
123.0,1898372.4800000014,89.83724800000013,,0,0.0,0.0
0.0,1894534.8800000013,89.45348800000012,,0,0.20256159126508616,0.20256159126508616
120.0,1894534.8800000013,89.45348800000012,,0,0.0,0.20256159126508616
0.0,1967449.2800000014,96.74492800000014,,0,0.0,0.0
0.0,1967449.2800000014,96.74492800000014,,0,0.0,0.0
0.0,1967449.2800000014,96.74492800000014,,0,0.0,0.0
0.0,1967449.2800000014,96.74492800000014,,0,0.0,0.0
117.0,1967449.2800000014,96.74492800000014,,0,0.0,0.0
0.0,2078109.0500000017,107.81090500000016,,0,0.0,0.0
116.0,2078109.0500000017,107.81090500000016,,0,0.0,0.0
0.0,2081206.2500000016,108.12062500000017,,0,0.0,0.0
111.0,2081206.2500000016,108.12062500000017,,0,0.0,0.0
0.0,2086548.6800000016,108.65486800000015,,0,0.0,0.0
0.0,2086548.6800000016,108.65486800000015,,0,0.0,0.0
0.0,2086548.6800000016,108.65486800000015,,0,0.0,0.0
108.0,2086548.6800000016,108.65486800000015,,0,0.0,0.0
0.0,2038931.4800000018,103.89314800000018,,0,2.33539971632591,2.33539971632591
118.0,2038931.4800000018,103.89314800000018,,0,0.0,2.33539971632591
0.0,2037757.3800000018,103.77573800000017,,0,0.05761726157998712,2.3943625712693906
114.0,2037757.3800000018,103.77573800000017,,0,0.0,2.3943625712693906
0.0,2090783.340000002,109.0783340000002,,0,0.0,0.0
106.0,2090783.340000002,109.0783340000002,,0,0.0,0.0
0.0,1992106.880000002,99.2106880000002,,0,4.953371778927838,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
93.0,1992106.880000002,99.2106880000002,,0,0.0,4.953371778927838
0.0,2128039.400000002,112.80394000000018,,0,0.0,0.0
92.0,2128039.400000002,112.80394000000018,,0,0.0,0.0
0.0,2193747.640000002,119.3747640000002,,0,0.0,0.0
93.0,2193747.640000002,119.3747640000002,,0,0.0,0.0
0.0,2125317.310000002,112.5317310000002,,0,3.219770039891126,3.219770039891126
89.0,2125317.310000002,112.5317310000002,,0,0.0,3.219770039891126
0.0,2073872.6400000018,107.38726400000019,,0,2.4806089345968765,5.780248877771015
87.0,2073872.6400000018,107.38726400000019,,0,0.0,5.780248877771015
0.0,2159417.1300000018,115.94171300000018,,0,0.0,1.5898044672823457
81.0,2159417.1300000018,115.94171300000018,,0,0.0,1.5898044672823457
0.0,2142267.000000002,114.22670000000019,,0,0.8005598741893459,2.4030916781148237
79.0,2142267.000000002,114.22670000000019,,0,0.0,2.4030916781148237
0.0,2166408.6100000017,116.64086100000017,,0,0.0,1.261951686944239
75.0,2166408.6100000017,116.64086100000017,,0,0.0,1.261951686944239
0.0,2170015.3600000017,117.00153600000019,,0,0.0,1.09364571502389
0.0,2170015.3600000017,117.00153600000019,,0,0.0,1.09364571502389
67.0,2170015.3600000017,117.00153600000019,,0,0.0,1.09364571502389
0.0,2225070.6000000015,122.50706000000015,,0,0.0,0.0
69.0,2225070.6000000015,122.50706000000015,,0,0.0,0.0
0.0,2360367.1800000016,136.03671800000018,,0,0.0,0.0
64.0,2360367.1800000016,136.03671800000018,,0,0.0,0.0
0.0,2530794.0600000015,153.07940600000015,,0,0.0,0.0
62.0,2530794.0600000015,153.07940600000015,,0,0.0,0.0
0.0,2500129.480000002,150.01294800000016,,0,1.2265196760929191,1.2265196760929191
65.0,2500129.480000002,150.01294800000016,,0,0.0,1.2265196760929191
0.0,2321668.7300000023,132.16687300000024,,0,7.686744783783143,9.00754389710021
0.0,2321668.7300000023,132.16687300000024,,0,0.0,9.00754389710021
62.0,2321668.7300000023,132.16687300000024,,0,0.0,9.00754389710021
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
78.0,2431602.1700000023,143.16021700000024,,0,0.0,4.079281192613802
0.0,2595015.290000002,159.50152900000018,,0,0.0,0.0
80.0,2595015.290000002,159.50152900000018,,0,0.0,0.0
0.0,2609567.290000002,160.9567290000002,,0,0.0,0.0
0.0,2609567.290000002,160.9567290000002,,0,0.0,0.0
0.0,2609567.290000002,160.9567290000002,,0,0.0,0.0
0.0,2609567.290000002,160.9567290000002,,0,0.0,0.0
0.0,2609567.290000002,160.9567290000002,,0,0.0,0.0
76.0,2609567.290000002,160.9567290000002,,0,0.0,0.0
0.0,2610378.970000002,161.03789700000019,,0,0.0,0.0
78.0,2610378.970000002,161.03789700000019,,0,0.0,0.0
0.0,2644183.390000002,164.4183390000002,,0,0.0,0.0
74.0,2644183.390000002,164.4183390000002,,0,0.0,0.0
0.0,2803478.0100000026,180.34780100000026,,0,0.0,0.0
0.0,2803478.0100000026,180.34780100000026,,0,0.0,0.0
0.0,2803478.0100000026,180.34780100000026,,0,0.0,0.0
71.0,2803478.0100000026,180.34780100000026,,0,0.0,0.0
0.0,2775699.2600000026,177.56992600000027,,0,1.0007838529308097,1.0007838529308097
59.0,2775699.2600000026,177.56992600000027,,0,0.0,1.0007838529308097
0.0,2778386.7100000023,177.83867100000023,,0,0.0,0.9030888288405416
62.0,2778386.7100000023,177.83867100000023,,0,0.0,0.9030888288405416
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
57.0,2974426.3700000024,197.44263700000025,,0,0.0,0.0
0.0,3222570.1700000027,222.25701700000027,,0,0.0,0.0
0.0,3222570.1700000027,222.25701700000027,,0,0.0,0.0
56.0,3222570.1700000027,222.25701700000027,,0,0.0,0.0
0.0,3036599.770000003,203.65997700000028,,0,6.124297374889142,6.124297374889142
0.0,3036599.770000003,203.65997700000028,,0,0.0,6.124297374889142
0.0,3036599.770000003,203.65997700000028,,0,0.0,6.124297374889142
64.0,3036599.770000003,203.65997700000028,,0,0.0,6.124297374889142
0.0,2985600.730000003,198.56007300000027,,0,1.7081667849136677,7.937077373370006
0.0,2985600.730000003,198.56007300000027,,0,0.0,7.937077373370006
0.0,2985600.730000003,198.56007300000027,,0,0.0,7.937077373370006
60.0,2985600.730000003,198.56007300000027,,0,0.0,7.937077373370006
0.0,2916817.930000003,191.6817930000003,,0,2.3581451311223853,10.482390308125932
0.0,2916817.930000003,191.6817930000003,,0,0.0,10.482390308125932
0.0,2916817.930000003,191.6817930000003,,0,0.0,10.482390308125932
0.0,2916817.930000003,191.6817930000003,,0,0.0,10.482390308125932
59.0,2916817.930000003,191.6817930000003,,0,0.0,10.482390308125932
0.0,3040101.380000003,204.0101380000003,,0,0.0,6.002062668054819
0.0,3040101.380000003,204.0101380000003,,0,0.0,6.002062668054819
0.0,3040101.380000003,204.0101380000003,,0,0.0,6.002062668054819
54.0,3040101.380000003,204.0101380000003,,0,0.0,6.002062668054819
0.0,3143866.1600000034,214.38661600000034,,0,0.0,2.5034147764101773
0.0,3143866.1600000034,214.38661600000034,,0,0.0,2.5034147764101773
51.0,3143866.1600000034,214.38661600000034,,0,0.0,2.5034147764101773
0.0,3030642.0800000033,203.06420800000035,,0,3.7359766350238215,6.332918402558417
54.0,3030642.0800000033,203.06420800000035,,0,0.0,6.332918402558417
0.0,3100601.7800000035,210.06017800000035,,0,0.0,3.933700573441555
52.0,3100601.7800000035,210.06017800000035,,0,0.0,3.933700573441555
0.0,3034831.660000004,203.4831660000004,,0,2.167175229745678,6.186125987627221
0.0,3034831.660000004,203.4831660000004,,0,0.0,6.186125987627221
0.0,3034831.660000004,203.4831660000004,,0,0.0,6.186125987627221
0.0,3034831.660000004,203.4831660000004,,0,0.0,6.186125987627221
0.0,3034831.660000004,203.4831660000004,,0,0.0,6.186125987627221
0.0,3034831.660000004,203.4831660000004,,0,0.0,6.186125987627221
58.0,3034831.660000004,203.4831660000004,,0,0.0,6.186125987627221
0.0,2976259.2000000034,197.62592000000035,,0,1.9679892127675025,8.275857492519435
54.0,2976259.2000000034,197.62592000000035,,0,0.0,8.275857492519435
0.0,3019002.9000000036,201.90029000000038,,0,0.0,6.742864341070982
0.0,3019002.9000000036,201.90029000000038,,0,0.0,6.742864341070982
52.0,3019002.9000000036,201.90029000000038,,0,0.0,6.742864341070982
0.0,3076780.100000004,207.67801000000037,,0,0.0,4.738397456483768
0.0,3076780.100000004,207.67801000000037,,0,0.0,4.738397456483768
0.0,3076780.100000004,207.67801000000037,,0,0.0,4.738397456483768
52.0,3076780.100000004,207.67801000000037,,0,0.0,4.738397456483768
0.0,2978080.4600000037,197.80804600000036,,0,3.3142032703844406,8.209640850334807
0.0,2978080.4600000037,197.80804600000036,,0,0.0,8.209640850334807
50.0,2978080.4600000037,197.80804600000036,,0,0.0,8.209640850334807
0.0,2921138.4600000037,192.11384600000036,,0,1.9493084898139315,10.318980566227546
52.0,2921138.4600000037,192.11384600000036,,0,0.0,10.318980566227546
0.0,3031590.100000004,203.1590100000004,,0,0.0,6.299666633691628
52.0,3031590.100000004,203.1590100000004,,0,0.0,6.299666633691628
0.0,3116172.7800000035,211.61727800000034,,0,0.0,3.4143610611988944
0.0,3116172.7800000035,211.61727800000034,,0,0.0,3.4143610611988944
52.0,3116172.7800000035,211.61727800000034,,0,0.0,3.4143610611988944
0.0,3309352.7800000035,230.93527800000032,,0,0.0,0.0
52.0,3309352.7800000035,230.93527800000032,,0,0.0,0.0
0.0,3319776.1800000034,231.97761800000035,,0,0.0,0.0
54.0,3319776.1800000034,231.97761800000035,,0,0.0,0.0
0.0,3248056.6200000034,224.80566200000032,,0,2.2080760402508,2.2080760402508
0.0,3248056.6200000034,224.80566200000032,,0,0.0,2.2080760402508
58.0,3248056.6200000034,224.80566200000032,,0,0.0,2.2080760402508
0.0,3202128.7400000035,220.21287400000037,,0,1.434292114064091,3.6740384148327467
59.0,3202128.7400000035,220.21287400000037,,0,0.0,3.6740384148327467
0.0,3325832.2700000033,232.58322700000033,,0,0.0,0.0
65.0,3325832.2700000033,232.58322700000033,,0,0.0,0.0
0.0,3395856.7700000033,239.58567700000032,,0,0.0,0.0
69.0,3395856.7700000033,239.58567700000032,,0,0.0,0.0
0.0,3055367.990000003,205.5367990000003,,0,11.143953236218854,11.143953236218854
0.0,3055367.990000003,205.5367990000003,,0,0.0,11.143953236218854
55.0,3055367.990000003,205.5367990000003,,0,0.0,11.143953236218854
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
56.0,3126385.090000003,212.63850900000028,,0,0.0,8.619273449771983
0.0,3078567.8100000033,207.85678100000032,,0,1.5532313384384977,10.306382044578047
62.0,3078567.8100000033,207.85678100000032,,0,0.0,10.306382044578047
0.0,3076109.510000003,207.61095100000028,,0,0.07991588049803458,10.394534361034498
61.0,3076109.510000003,207.61095100000028,,0,0.0,10.394534361034498
0.0,3263895.570000003,226.3895570000003,,0,0.0,4.04305827713722
